Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Denmark,2020-12-23,1.0045680376928037,1.1822862134035197,0.8045945481510066,1.0887976963467318,0.9180132077769894,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2020-12-24,0.999475668991312,1.1757149230708446,0.7975376131911738,1.0847621433765584,0.9123050217306892,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2020-12-25,0.994727671778616,1.17102587189345,0.7873499407458052,1.0804455363978582,0.9064608448843252,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2020-12-26,0.9896747608454116,1.1632696846042978,0.7790317749396805,1.0774438018259178,0.9006065519436336,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2020-12-27,0.9853121857512436,1.160097718980102,0.7743341326439726,1.0742048674833264,0.8959184200597622,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2020-12-28,0.9814108964922132,1.1563651845812846,0.7667110170507598,1.0715407927849014,0.8901581426388925,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2020-12-29,0.9772686582980412,1.153128617196584,0.7594971406099009,1.0686879212772862,0.8850112419343807,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2020-12-30,0.9730940232152232,1.1492847858269637,0.7521917646888088,1.0663695964382578,0.8792094493887228,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2020-12-31,0.9687360593683498,1.1466722111925984,0.7449023146890075,1.0634130708397225,0.8736927084512525,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-01,0.9648236226140801,1.1447244318046554,0.7381199168987168,1.0607852435364449,0.8694993237597182,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-02,0.9606656958549291,1.1415363874598223,0.7286581202581874,1.0586448018976378,0.8635009977549951,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-03,0.9570116463729964,1.1385111971135682,0.7228075089613998,1.056292783931986,0.8581018459135312,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-04,0.9541846019872388,1.137887520737947,0.7178892304614178,1.0544500940541253,0.8533253998340036,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-05,0.9507869002125012,1.1349669583089588,0.7120506318217231,1.0523210394117022,0.8504960878929331,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-06,0.9474435414666108,1.1342064921610644,0.7072205099541903,1.0508701291571367,0.8451520898930598,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-07,0.9437077429506652,1.133714356915025,0.7012593449581382,1.0485549804131904,0.839742950192148,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-08,0.93995676509617,1.1311851829898565,0.6934989896589249,1.046062743037715,0.8339594321766464,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-09,0.9365722475432036,1.129542949385277,0.6863101732737789,1.0448934943978734,0.8294206646615578,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-10,0.9337099125480678,1.1277665394261738,0.6790826265074064,1.0435056700015788,0.8254388979919028,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-11,0.9308551893595512,1.1267835958434504,0.6759786870484442,1.041884568815783,0.8214381248756089,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-12,0.9280018909965352,1.1252464533431894,0.6715600193531517,1.0397152353048271,0.8175896970789815,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-13,0.9255221416897764,1.1241970882849237,0.6668308866770218,1.038775475281705,0.8127460027058735,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-14,0.9233610285047495,1.1251611327792963,0.6626493095759755,1.037959676796502,0.8089689438328407,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-15,0.9225689373622348,1.1240629511324542,0.6628828979143261,1.038279163068944,0.8084136813895961,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-16,0.9199474351239912,1.1231619511963191,0.6559761296867184,1.0363821135224152,0.8054737696313677,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-17,0.9182906885424358,1.1230420846401037,0.6505479372114572,1.0362072494500478,0.8027917903771944,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-18,0.9165366584121696,1.1231410341132528,0.6475435579512525,1.0347749682688847,0.800244237594301,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-19,0.9149394906954902,1.1228811202084474,0.6444209578542418,1.0347564261837199,0.7972550937853371,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-20,0.9136171172497008,1.1225436505570692,0.6410429603226979,1.0338592657218546,0.7962312932244622,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-21,0.9122260662594596,1.1235088949009948,0.637880708648105,1.033224662801448,0.7913884594235645,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-22,0.9112998554649704,1.1227542829674042,0.6385007609425403,1.0330666928245371,0.7912595543430005,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-23,0.9102671013942168,1.1234295554923468,0.6370744846990151,1.0330074626136414,0.7896849336338306,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-24,0.9089454476670028,1.123812165904657,0.6341400015013717,1.0335885527119446,0.7869608204979338,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-25,0.9076419584351242,1.1234361361252068,0.6291642188855103,1.0331271085082718,0.7853015687705551,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-26,0.90685367909514,1.1234540135562203,0.6252720118339674,1.0328789786779915,0.7830610227625306,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-27,0.9060918909461468,1.1235981271260853,0.6219502433246542,1.033191629858215,0.7819263276704559,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-28,0.9053021886268728,1.1251333809358544,0.619313950240594,1.0333740015356332,0.7801803814106285,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-29,0.9041687463489898,1.1251279949176185,0.6174954165395276,1.0337582088411743,0.7766652570950328,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-30,0.9035488949245308,1.126310477264885,0.6137269980098636,1.0333630599692416,0.7760488642571532,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-01-31,0.903504433728362,1.126141981066198,0.6112440408977378,1.0338320309649611,0.7755747989442484,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-02-01,0.9036259358247556,1.1275998523875277,0.6078888221992322,1.034503081891008,0.7754189983461652,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-02-02,0.9038711937974452,1.1294033314189598,0.607431008290071,1.0360532280900692,0.773572956829131,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-02-03,0.90418333184162,1.1305717759375755,0.6070588767583837,1.036493672694346,0.7735766389234019,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-02-04,0.9045685443608612,1.1326342080950165,0.6047149473966358,1.0376007726524321,0.7725208695370667,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-02-05,0.904558161637378,1.1354641689201628,0.600660160267346,1.0387618473406814,0.7711205303085931,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-02-06,0.904668524896635,1.138040154499392,0.5966868479085399,1.0395000481583632,0.7698911580730492,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-02-07,0.9048475295550537,1.1386127788061244,0.5882642207539264,1.0405766549596651,0.7691779860467484,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-02-08,0.9048438769300736,1.14098590919719,0.5875006855841214,1.0421958717538036,0.7679862734039496,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Denmark,2021-02-09,0.9048454012500547,1.1455221130678703,0.5806598318686065,1.0437698612242976,0.7649261422232363,0.004013925846401882,0.008105905338824604,0.001516733855689349,0.020142008915303232,5,2021-02-10
Djibouti,2020-04-09,1.104355831267111,1.6227272226933709,0.7705775652743554,1.2848988710571811,0.9361210135341878,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-10,1.1059948786920062,1.6220583616868451,0.777716481194987,1.285331166845093,0.938461328247282,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-11,1.1085988043862238,1.6135612666199677,0.7892048652626693,1.2874456164774313,0.9406362947552552,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-12,1.11009695254756,1.6096151348429106,0.7966612427136124,1.2883767118292355,0.9421908629281316,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-13,1.1119592395818287,1.6139076836470854,0.8053187268927182,1.290744746220732,0.9443748203062148,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-14,1.109747619310713,1.5943276431086706,0.8083590704907349,1.2866794524251837,0.9440650139706568,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-15,1.1062999723800797,1.578633417515117,0.8109178877818191,1.2782789271730088,0.944764324275817,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-16,1.1017689411851015,1.5576632036263756,0.8087531111088471,1.2717787267311045,0.9436294830334621,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-17,1.0933824428799108,1.529969766567599,0.8031167132941119,1.2569673256390457,0.9409579910619572,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-18,1.0840874286438678,1.4952519810987273,0.7933200237928686,1.2407548050813495,0.9370966265967572,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-19,1.0763321564489563,1.4728960931797168,0.7822407525692814,1.2297697806478254,0.9345715754317422,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-20,1.068340337837627,1.4485772268649786,0.7708245719898545,1.218393084709675,0.9311791541379014,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-21,1.0617701272143687,1.4309526267969686,0.7550218281657971,1.209497077643773,0.9281579379248179,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-22,1.0544449876546536,1.4161781923612988,0.7449355418998811,1.1963009681068997,0.9250211566482116,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-23,1.0483816483344035,1.4058771146886482,0.7325023170327385,1.1897347558410132,0.9219827907500447,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-24,1.0439154217388575,1.3966695463158032,0.7219008217464731,1.1825746907881003,0.9189565601604396,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-25,1.040652286115353,1.3901352948005787,0.7092484777462773,1.178136165018822,0.9169774198533576,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-26,1.0389789211558134,1.3887487011317632,0.7065444684273328,1.175479036791684,0.9163735266833148,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-27,1.0387659606243709,1.3851336941376249,0.7104231209601758,1.17359198674804,0.9165386341606586,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-28,1.039558717942601,1.3824452551139796,0.7149592588425295,1.1731670561311611,0.9176338470427186,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-29,1.0397524819163066,1.377514005149883,0.7208321552740498,1.1748557416290328,0.9188221341598916,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-04-30,1.0415051179423556,1.379548678711756,0.7250060138561296,1.1783446731931266,0.9189075426965688,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-01,1.0442618369547585,1.3882184430343345,0.7354973352291404,1.1805611083857288,0.9215677629927704,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-02,1.0476680394901567,1.3894757548755132,0.7456898107064893,1.1827260909866992,0.9254650593476742,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-03,1.0527632497143382,1.3961355029982716,0.7572895748925782,1.1879821899797762,0.9278885036147878,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-04,1.0589321783422334,1.4115003675454492,0.773565571352112,1.195860227477248,0.9319106462158344,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-05,1.0673567386482816,1.43110970587792,0.7920771993867206,1.2066519080421885,0.9367765785349568,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-06,1.0767416007833859,1.449230030355607,0.8075728354872357,1.2199247269592939,0.94060556715586,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-07,1.0876149490122289,1.4827054924075136,0.8232112430545349,1.2364005346447509,0.9447254698437793,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-08,1.0997399235884469,1.5184705087929196,0.8343130654286252,1.2529832373572565,0.949887751388894,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-09,1.1128529734230328,1.567695182141577,0.8433663677969696,1.2754796800076202,0.95309203867513,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-10,1.1154759378654877,1.5716243486796462,0.8449677134525863,1.2802341817810456,0.9547229717762128,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-11,1.118145264488298,1.5783775348560058,0.8474342900737446,1.2854102022639124,0.955180361677742,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-12,1.1218911716310194,1.6003531685801717,0.8505469560791175,1.2917762789066556,0.956664333630506,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-13,1.1250765222153112,1.6133367297337904,0.8517917824456699,1.2979511903655294,0.9578642157146292,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-14,1.1298636068389312,1.6310067381886877,0.8524155892885592,1.3048876590731338,0.9595580168824286,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-15,1.1353816882301846,1.6558350625702336,0.8548877554287699,1.3171658692048671,0.9603010288526838,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-16,1.1410938606770078,1.6817620555678932,0.8563815906693464,1.3302040036669245,0.9608604849453156,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-17,1.1472331224575003,1.7107602138641522,0.8575075810612408,1.3382409613510184,0.9619620618907018,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-18,1.148726743072764,1.734933015117465,0.8574057953940495,1.3424107091622657,0.9619305832172418,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-19,1.14595378413544,1.731303040474636,0.8564878748704108,1.3337812834420593,0.961247543612863,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-20,1.142514414580181,1.7156165539319723,0.8547625170264772,1.3294092030562867,0.9601633336287492,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-21,1.134222119064722,1.6742335071112315,0.8541775562841356,1.3137955080088224,0.9575977206354348,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-22,1.1239970258641887,1.643435858028795,0.8492275543371525,1.2988133495250234,0.9551856136013848,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-23,1.1126143090328278,1.6023662176012852,0.8444211644116166,1.2760121552839403,0.9520227998909206,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-24,1.1031377439498284,1.5665463353323898,0.8377601449899669,1.2612425628080397,0.9494464215323808,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-25,1.0965831623065183,1.5517920870133255,0.8359890858973559,1.2500797976304652,0.946026369856434,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-26,1.0882478588441822,1.5217953805407725,0.8298025264251387,1.235315933610355,0.9433918050475968,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-27,1.0825595581178544,1.5100096034014796,0.8234266631316094,1.2250855175152382,0.9419336599312848,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-28,1.074645757566037,1.4900174675080617,0.8159577266122962,1.2112577919057563,0.9386752411014776,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-29,1.0648434718551103,1.4595220392464978,0.8093111659538029,1.1956997790079888,0.932860087600528,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-30,1.057264192789099,1.4461726459834092,0.7942212235689354,1.1852782499943002,0.9304565036982754,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-05-31,1.0469450006176282,1.4133195418041018,0.7811798765101593,1.1707897365272306,0.9253140459849704,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-01,1.0365803076887716,1.3854870349951571,0.7624118086051459,1.156688862733189,0.9188691724091536,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-02,1.0253209163159052,1.3593594042142816,0.7461052141175529,1.141796763063445,0.9105301029377744,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-03,1.0138745252915358,1.334709648666084,0.7203324187344899,1.1294989796873895,0.9010192494979292,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-04,1.0030886988706884,1.3133589189591863,0.7001983512895096,1.1190598133488128,0.8937449745122029,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-05,0.9921844819751648,1.2881706123927297,0.6682653152129349,1.1099113944950592,0.8829873394724653,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-06,0.9821849255450188,1.2682731789293191,0.6418752932907996,1.100615909891864,0.8717051971710188,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-07,0.974092123941252,1.2545592146855422,0.6191600222673788,1.0934105232801477,0.8631851998171811,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-08,0.9666850498364412,1.242894293470299,0.6026121463013163,1.0871624805653834,0.8545588080820681,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-09,0.9590505554668244,1.2324244632610315,0.575095413158047,1.080849807327998,0.8451747394768876,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-10,0.9522438192784424,1.222541208929308,0.5612743004745914,1.075903433583935,0.8381465063331993,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-11,0.9464897235973057,1.2144845618428772,0.5469396566456942,1.0721508713415842,0.8294827545244714,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-12,0.942005204971492,1.2067776323603163,0.5328942930337277,1.068483261061926,0.8239281338176503,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-13,0.9372229509281841,1.1968877787558356,0.5290613688045409,1.0651130395034714,0.8176503147017755,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-14,0.9342088193583382,1.1950599635916426,0.5189827545769715,1.0617006223170533,0.8137273122668017,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-15,0.9322155034951308,1.1900747071329896,0.5238171320851893,1.059803651302507,0.8096370078446287,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-16,0.9299072338808114,1.189613483619415,0.5155578147566285,1.0586961485569022,0.8068632921776289,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-17,0.9273011021687572,1.1825356277670225,0.5112174342959285,1.0571779745996852,0.8029806861338628,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-18,0.9252560329251738,1.1826571212870751,0.5111517564819592,1.0552429693885244,0.7998546935750217,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-19,0.9247686506477952,1.1825058585600583,0.5107695978556615,1.055077490565963,0.7988478574613356,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-20,0.9255785931440238,1.1816845858218523,0.5199663733188487,1.0548057500346644,0.8003821814131054,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-21,0.9277328234107022,1.1834127068368472,0.5276445403189542,1.0552087240284005,0.8039423877768084,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-22,0.9297705554977772,1.1903085860046565,0.5395450141183693,1.0561996559115334,0.8048192943517527,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-23,0.9311067398123872,1.189416943540187,0.5456789333051711,1.0567481181200291,0.8080895759862406,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-24,0.9328202681223284,1.1908523021904442,0.5554206478910928,1.058378873609793,0.8124613853512164,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-25,0.9346755024935766,1.196882562621277,0.5582916138858111,1.0582780217070435,0.8148281839121899,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-26,0.9375558560794056,1.1985213501848269,0.5744020904662539,1.0594623370785066,0.8180404512788857,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-27,0.9411041423855276,1.2053563718834273,0.5892365321042434,1.0612732258114477,0.8230158066120112,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-28,0.9466292749866672,1.2188072223091142,0.6091811221996919,1.0647880790527209,0.8291950940421442,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-29,0.9538160612933182,1.2352202013307416,0.6287104854073602,1.069526247459309,0.8381589328207941,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-06-30,0.9600860633794759,1.2544707862349351,0.6450805226576817,1.073620588761669,0.8434838770865458,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-07-01,0.9628062701930324,1.261497457527387,0.6474278084904758,1.0755764829295162,0.847435243697273,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
Djibouti,2020-07-02,0.9647129753977041,1.2714601882880958,0.6517946607802552,1.0774335442360408,0.8488114302703014,0.00022087725738636666,0.2663700934332445,0.0019106087777606704,0.051535499668048594,5,2021-02-10
